"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"1475","#317","m2","No UV",32578.07342,14.99161367,0.357489093553078
"1476","#022","m2","No UV",32584.99168,14.99192001,0.357973824527387
"1477","#289","m2","No UV",32584.99168,14.99192001,0.357973824527387
"1478","#003","m2","No UV",32605.74645,14.99283863,0.358216190014542
"1479","#291","m2","No UV",32626.50122,14.99375666,0.358458555501697
"1480","#282","m2","No UV",32668.01076,14.99559099,0.358700920988851
"1481","#022","m2","No UV",32674.92902,14.99589648,0.358943286476006
"1482","#003","m2","No UV",32785.62114,15.00077561,0.35918565196316
"1483","#263","m2","No UV",32827.13068,15.00260103,0.359428017450315
"1484","#263","m2","No UV",32834.04894,15.00290505,0.35967038293747
"1485","#009","m2","No UV",32889.395,15.00533485,0.359912748424624
"1486","#970","m2","No UV",32896.31325,15.00563829,0.360155113911779
"1487","#263","m2","No UV",32951.65931,15.00806349,0.360397479398934
"1488","#009","m2","No UV",33000.08711,15.01018221,0.360639844886088
"1489","#289","m2","No UV",33007.00537,15.01048463,0.360882210373243
"1490","#009","m2","No UV",33027.76014,15.01139151,0.361124575860397
"1491","#317","m2","No UV",33034.6784,15.01169368,0.361366941347552
"1492","#970","m2","No UV",33090.02446,15.01410874,0.361609306834707
"1493","#263","m2","No UV",33103.86097,15.01471187,0.361851672321861
"1494","#009","m2","No UV",33207.63483,15.01922735,0.362336403296171
"1495","#009","m2","No UV",33207.63483,15.01922735,0.362336403296171
"1496","#281","m2","No UV",33221.47134,15.01982835,0.36282113427048
"1497","#291","m2","No UV",33221.47134,15.01982835,0.36282113427048
"1498","#974","m2","No UV",33242.22612,15.02072938,0.363063499757635
"1499","#022","m2","No UV",33249.14437,15.02102959,0.363305865244789
"1500","#974","m2","No UV",33262.98089,15.02162984,0.363548230731944
"1501","#009","m2","No UV",33276.8174,15.02222984,0.363790596219098
"1502","#003","m2","No UV",33304.49043,15.02342909,0.364275327193408
"1503","#282","m2","No UV",33304.49043,15.02342909,0.364275327193408
"1504","#131","m2","No UV",33345.99997,15.02522609,0.364517692680562
"1505","#317","m2","No UV",33373.673,15.02642285,0.364760058167717
"1506","#022","m2","No UV",33394.42777,15.02731977,0.365002423654872
"1507","#009","m2","No UV",33408.26429,15.02791741,0.365244789142026
"1508","#003","m2","No UV",33415.18255,15.02821614,0.365487154629181
"1509","#970","m2","No UV",33429.01906,15.0288134,0.365729520116335
"1510","#131","m2","No UV",33498.20163,15.03179603,0.366214251090645
"1511","#974","m2","No UV",33498.20163,15.03179603,0.366214251090645
"1512","#022","m2","No UV",33512.03815,15.03239181,0.366456616577799
"1513","#022","m2","No UV",33546.62943,15.0338802,0.366698982064954
"1514","#003","m2","No UV",33553.54769,15.03417769,0.366941347552109
"1515","#974","m2","No UV",33615.81201,15.03685238,0.367183713039263
"1516","#317","m2","No UV",33622.73026,15.03714926,0.367426078526418
"1517","#003","m2","No UV",33629.64852,15.03744608,0.367668444013572
"1518","#022","m2","No UV",33636.56678,15.03774284,0.367910809500727
"1519","#009","m2","No UV",33643.48504,15.03803954,0.368153174987882
"1520","#317","m2","No UV",33657.32155,15.03863275,0.368395540475036
"1521","#317","m2","No UV",33768.01367,15.0433697,0.368637905962191
"1522","#006","m2","No UV",33830.27798,15.04602741,0.368880271449346
"1523","#003","m2","No UV",33857.95101,15.04720705,0.3691226369365
"1524","#022","m2","No UV",33892.5423,15.04868024,0.36960736791081
"1525","#263","m2","No UV",33892.5423,15.04868024,0.36960736791081
"1526","#022","m2","No UV",33927.13358,15.05015193,0.369849733397964
"1527","#289","m2","No UV",34010.15267,15.05367786,0.370092098885119
"1528","#317","m2","No UV",34037.8257,15.05485126,0.370334464372273
"1529","#009","m2","No UV",34065.49873,15.05602371,0.370576829859428
"1530","#970","m2","No UV",34093.17176,15.0571952,0.370819195346583
"1531","#006","m2","No UV",34107.00827,15.05778059,0.371061560833737
"1532","#009","m2","No UV",34148.51782,15.05953534,0.371303926320892
"1533","#006","m2","No UV",34162.35433,15.06011978,0.371546291808047
"1534","#006","m2","No UV",34190.02736,15.06128796,0.371788657295201
"1535","#317","m2","No UV",34231.5369,15.06303845,0.372031022782356
"1536","#131","m2","No UV",34259.20993,15.06420426,0.37227338826951
"1537","#009","m2","No UV",34266.12819,15.06449557,0.372515753756665
"1538","#303","m2","No UV",34273.04645,15.06478681,0.37275811924382
"1539","#003","m2","No UV",34300.71948,15.06595122,0.373000484730974
"1540","#009","m2","No UV",34321.47425,15.0668239,0.373242850218129
"1541","#006","m2","No UV",34342.22902,15.06769606,0.373485215705284
"1542","#022","m2","No UV",34349.14728,15.06798666,0.373727581192438
"1543","#317","m2","No UV",34418.32985,15.07088947,0.373969946679593
"1544","#317","m2","No UV",34452.92114,15.07233869,0.374212312166747
"1545","#009","m2","No UV",34501.34894,15.07436515,0.374454677653902
"1546","#006","m2","No UV",34549.77674,15.07638877,0.374697043141057
"1547","#263","m2","No UV",34598.20454,15.07840955,0.374939408628211
"1548","#974","m2","No UV",34688.14188,15.08215494,0.375181774115366
"1549","#003","m2","No UV",34695.06014,15.08244265,0.375666505089675
"1550","#009","m2","No UV",34695.06014,15.08244265,0.375666505089675
"1551","#291","m2","No UV",34701.9784,15.08273029,0.37590887057683
"1552","#263","m2","No UV",34715.81491,15.08330542,0.376151236063984
"1553","#003","m2","No UV",34736.56968,15.08416767,0.376393601551139
"1554","#003","m2","No UV",34743.48794,15.08445497,0.376635967038294
"1555","#009","m2","No UV",34757.32445,15.08502941,0.376878332525448
"1556","#974","m2","No UV",34819.58877,15.08761154,0.377120698012603
"1557","#009","m2","No UV",34833.42528,15.08818472,0.377363063499758
"1558","#009","m2","No UV",34909.52611,15.09133315,0.377605428986912
"1559","#022","m2","No UV",34923.36263,15.09190486,0.377847794474067
"1560","#317","m2","No UV",34930.28089,15.09219062,0.378090159961222
"1561","#022","m2","No UV",34937.19914,15.09247633,0.378574890935531
"1562","#289","m2","No UV",34937.19914,15.09247633,0.378574890935531
"1563","#131","m2","No UV",34957.95391,15.09333313,0.378817256422685
"1564","#263","m2","No UV",35013.29997,15.09561542,0.37905962190984
"1565","#009","m2","No UV",35110.15557,15.09960077,0.379301987396995
"1566","#003","m2","No UV",35123.99209,15.10016921,0.379544352884149
"1567","#131","m2","No UV",35213.92943,15.1038586,0.379786718371304
"1568","#003","m2","No UV",35227.76595,15.10442537,0.380029083858459
"1569","#003","m2","No UV",35234.6842,15.10470866,0.380271449345613
"1570","#009","m2","No UV",35248.52072,15.10527509,0.380513814832768
"1571","#317","m2","No UV",35276.19375,15.10640728,0.380998545807077
"1572","#974","m2","No UV",35276.19375,15.10640728,0.380998545807077
"1573","#009","m2","No UV",35290.03026,15.10697305,0.381240911294232
"1574","#289","m2","No UV",35310.78503,15.10782128,0.381483276781386
"1575","#009","m2","No UV",35331.53981,15.10866901,0.381725642268541
"1576","#131","m2","No UV",35393.80412,15.11120921,0.381968007755696
"1577","#009","m2","No UV",35400.72238,15.11149118,0.38221037324285
"1578","#003","m2","No UV",35462.98669,15.11402642,0.382695104217159
"1579","#263","m2","No UV",35462.98669,15.11402642,0.382695104217159
"1580","#009","m2","No UV",35532.16927,15.11683815,0.382937469704314
"1581","#291","m2","No UV",35539.08752,15.11711902,0.383179835191469
"1582","#317","m2","No UV",35594.43358,15.11936402,0.383422200678623
"1583","#006","m2","No UV",35635.94313,15.12104549,0.383664566165778
"1584","#006","m2","No UV",35718.96221,15.12440254,0.384149297140087
"1585","#970","m2","No UV",35718.96221,15.12440254,0.384149297140087
"1586","#006","m2","No UV",35739.71698,15.12524059,0.384391662627242
"1587","#974","m2","No UV",35760.47176,15.12607815,0.384634028114397
"1588","#006","m2","No UV",35795.06304,15.127473,0.384876393601551
"1589","#009","m2","No UV",35843.49084,15.12942353,0.385118759088706
"1590","#009","m2","No UV",35905.75516,15.13192748,0.38536112457586
"1591","#022","m2","No UV",35940.34645,15.1333167,0.385603490063015
"1592","#291","m2","No UV",36002.61076,15.13581391,0.38584585555017
"1593","#263","m2","No UV",36037.20205,15.13719938,0.386088221037324
"1594","#970","m2","No UV",36044.1203,15.13747632,0.386330586524479
"1595","#974","m2","No UV",36168.64893,15.14245209,0.386572952011634
"1596","#022","m2","No UV",36210.15848,15.14410687,0.386815317498788
"1597","#282","m2","No UV",36230.91325,15.14493355,0.387057682985943
"1598","#022","m2","No UV",36237.83151,15.14520901,0.387300048473097
"1599","#291","m2","No UV",36258.58628,15.14603506,0.387542413960252
"1600","#282","m2","No UV",36272.42279,15.14658549,0.387784779447407
"1601","#282","m2","No UV",36396.95142,15.15153,0.388027144934561
"1602","#022","m2","No UV",36431.54271,15.15290047,0.388269510421716
"1603","#282","m2","No UV",36438.46097,15.15317441,0.388511875908871
"1604","#303","m2","No UV",36486.88877,15.15509052,0.388754241396025
"1605","#263","m2","No UV",36500.72528,15.15563751,0.38899660688318
"1606","#291","m2","No UV",36549.15308,15.15755036,0.389238972370334
"1607","#263","m2","No UV",36556.07134,15.15782341,0.389481337857489
"1608","#009","m2","No UV",36576.82611,15.15864227,0.389966068831798
"1609","#970","m2","No UV",36576.82611,15.15864227,0.389966068831798
"1610","#263","m2","No UV",36680.59997,15.16272962,0.390450799806108
"1611","#291","m2","No UV",36680.59997,15.16272962,0.390450799806108
"1612","#003","m2","No UV",36687.51823,15.16300169,0.390693165293262
"1613","#003","m2","No UV",36784.37383,15.16680541,0.390935530780417
"1614","#289","m2","No UV",36812.04686,15.16789035,0.391177896267571
"1615","#006","m2","No UV",36867.39292,15.17005778,0.391420261754726
"1616","#317","m2","No UV",36936.57549,15.1727625,0.391662627241881
"1617","#303","m2","No UV",36964.24852,15.17384296,0.391904992729035
"1618","#291","m2","No UV",36971.16678,15.17411295,0.39214735821619
"1619","#009","m2","No UV",36998.83981,15.17519241,0.392389723703345
"1620","#303","m2","No UV",37220.22404,15.18379912,0.392632089190499
"1621","#317","m2","No UV",37261.73358,15.18540718,0.392874454677654
"1622","#009","m2","No UV",37289.40661,15.18647822,0.393116820164809
"1623","#263","m2","No UV",37310.16138,15.18728098,0.393359185651963
"1624","#009","m2","No UV",37358.58918,15.18915235,0.393601551139118
"1625","#263","m2","No UV",37379.34395,15.18995363,0.393843916626272
"1626","#009","m2","No UV",37386.26221,15.19022062,0.394328647600582
"1627","#317","m2","No UV",37386.26221,15.19022062,0.394328647600582
"1628","#974","m2","No UV",37393.18047,15.19048756,0.394571013087736
"1629","#970","m2","No UV",37400.09873,15.19075446,0.394813378574891
"1630","#003","m2","No UV",37476.19956,15.19368704,0.395055744062046
"1631","#006","m2","No UV",37503.87258,15.19475195,0.3952981095492
"1632","#974","m2","No UV",37531.54561,15.19581608,0.395540475036355
"1633","#291","m2","No UV",37545.38213,15.19634785,0.395782840523509
"1634","#289","m2","No UV",37559.21864,15.19687943,0.396025206010664
"1635","#970","m2","No UV",37607.64644,15.1987384,0.396267571497819
"1636","#282","m2","No UV",37635.31947,15.1997996,0.396509936984973
"1637","#974","m2","No UV",37662.9925,15.20086001,0.396752302472128
"1638","#003","m2","No UV",37697.58379,15.20218444,0.397479398933592
"1639","#281","m2","No UV",37697.58379,15.20218444,0.397479398933592
"1640","#974","m2","No UV",37697.58379,15.20218444,0.397479398933592
"1641","#006","m2","No UV",37794.43939,15.20588637,0.397964129907901
"1642","#022","m2","No UV",37794.43939,15.20588637,0.397964129907901
"1643","#291","m2","No UV",37808.2759,15.20641444,0.398206495395056
"1644","#003","m2","No UV",37842.86719,15.20773378,0.39844886088221
"1645","#303","m2","No UV",37939.72279,15.21142152,0.398691226369365
"1646","#282","m2","No UV",37946.64105,15.21168457,0.39893359185652
"1647","#022","m2","No UV",38043.49665,15.21536223,0.399175957343674
"1648","#009","m2","No UV",38064.25142,15.21614909,0.399418322830829
"1649","#006","m2","No UV",38091.92445,15.21719756,0.399660688317984
"1650","#003","m2","No UV",38126.51574,15.21850707,0.399903053805138
"1651","#281","m2","No UV",38133.434,15.21876883,0.400145419292293
"1652","#003","m2","No UV",38147.27051,15.21929221,0.400630150266602
"1653","#009","m2","No UV",38147.27051,15.21929221,0.400630150266602
"1654","#009","m2","No UV",38168.02528,15.22007693,0.400872515753757
"1655","#009","m2","No UV",38202.61657,15.22138383,0.401114881240911
"1656","#970","m2","No UV",38216.45308,15.22190627,0.401357246728066
"1657","#291","m2","No UV",38271.79914,15.2239941,0.401599612215221
"1658","#009","m2","No UV",38292.55391,15.22477626,0.401841977702375
"1659","#317","m2","No UV",38410.16429,15.22920051,0.40208434318953
"1660","#006","m2","No UV",38500.10163,15.23257463,0.402569074163839
"1661","#317","m2","No UV",38500.10163,15.23257463,0.402569074163839
"1662","#289","m2","No UV",38513.93814,15.23309303,0.402811439650994
"1663","#003","m2","No UV",38562.36595,15.23490595,0.403296170625303
"1664","#009","m2","No UV",38562.36595,15.23490595,0.403296170625303
"1665","#009","m2","No UV",38583.12072,15.23568222,0.403538536112458
"1666","#003","m2","No UV",38707.64935,15.24033108,0.404023267086767
"1667","#970","m2","No UV",38707.64935,15.24033108,0.404023267086767
"1668","#974","m2","No UV",38728.40412,15.24110443,0.404265632573921
"1669","#263","m2","No UV",38742.24063,15.24161977,0.404507998061076
"1670","#003","m2","No UV",38776.83192,15.24290732,0.404750363548231
"1671","#009","m2","No UV",38790.66843,15.24342202,0.404992729035385
"1672","#970","m2","No UV",38825.25972,15.24470796,0.40523509452254
"1673","#009","m2","No UV",38866.76926,15.24624957,0.405477460009695
"1674","#009","m2","No UV",38894.44229,15.2472764,0.405719825496849
"1675","#970","m2","No UV",38935.95184,15.24881527,0.405962190984004
"1676","#022","m2","No UV",38942.87009,15.24907159,0.406204556471158
"1677","#009","m2","No UV",38956.70661,15.2495841,0.406446921958313
"1678","#303","m2","No UV",39122.74478,15.25571997,0.406689287445468
"1679","#003","m2","No UV",39129.66304,15.25597507,0.407174018419777
"1680","#009","m2","No UV",39129.66304,15.25597507,0.407174018419777
"1681","#291","m2","No UV",39254.19167,15.2605591,0.407416383906932
"1682","#317","m2","No UV",39281.8647,15.2615758,0.407658749394086
"1683","#974","m2","No UV",39302.61947,15.26233785,0.407901114881241
"1684","#009","m2","No UV",39316.45599,15.26284566,0.408143480368396
"1685","#003","m2","No UV",39323.37424,15.2630995,0.408628211342705
"1686","#317","m2","No UV",39323.37424,15.2630995,0.408628211342705
"1687","#009","m2","No UV",39351.04727,15.26411441,0.408870576829859
"1688","#289","m2","No UV",39385.63856,15.26538205,0.409112942317014
"1689","#131","m2","No UV",39406.39333,15.26614209,0.409355307804169
"1690","#263","m2","No UV",39454.82113,15.26791398,0.409840038778478
"1691","#970","m2","No UV",39454.82113,15.26791398,0.409840038778478
"1692","#289","m2","No UV",39468.65765,15.26841983,0.410082404265633
"1693","#009","m2","No UV",39544.75848,15.27119886,0.410324769752787
"1694","#003","m2","No UV",39558.59499,15.27170357,0.410809500727096
"1695","#009","m2","No UV",39558.59499,15.27170357,0.410809500727096
"1696","#303","m2","No UV",39579.34976,15.27246029,0.411051866214251
"1697","#009","m2","No UV",39593.18628,15.27296455,0.411294231701406
"1698","#003","m2","No UV",39627.77756,15.27422444,0.41153659718856
"1699","#970","m2","No UV",39655.45059,15.27523156,0.411778962675715
"1700","#317","m2","No UV",39690.04188,15.27648946,0.41202132816287
"1701","#009","m2","No UV",39786.89748,15.28000578,0.412263693650024
"1702","#009","m2","No UV",39835.32528,15.28176074,0.412506059137179
"1703","#289","m2","No UV",39890.67134,15.28376378,0.412990790111488
"1704","#291","m2","No UV",39890.67134,15.28376378,0.412990790111488
"1705","#317","m2","No UV",39897.5896,15.28401397,0.413233155598643
"1706","#289","m2","No UV",39939.09914,15.28551417,0.413475521085797
"1707","#131","m2","No UV",39946.0174,15.28576405,0.413717886572952
"1708","#303","m2","No UV",39973.69043,15.28676315,0.413960252060107
"1709","#009","m2","No UV",39980.60868,15.28701282,0.414202617547261
