"","mouse_id","month","treatment","clade_volume","ln2volume"
"6428","#003","m1","No UV",11332.10539,13.4681283
"6429","#022","m1","No UV",11332.10539,13.4681283
"6430","#022","m1","No UV",11332.10539,13.4681283
"6431","#317","m1","No UV",11332.10539,13.4681283
"6432","#970","m1","No UV",11345.9419,13.46988876
"6433","#282","m1","No UV",11373.61493,13.47340325
"6434","#131","m1","No UV",11380.53319,13.47428053
"6435","#281","m1","No UV",11380.53319,13.47428053
"6436","#970","m1","No UV",11394.3697,13.4760335
"6437","#974","m1","No UV",11394.3697,13.4760335
"6438","#258","m1","No UV",11401.28796,13.47690919
"6439","#006","m1","No UV",11408.20622,13.47778434
"6440","#009","m1","No UV",11408.20622,13.47778434
"6441","#263","m1","No UV",11408.20622,13.47778434
"6442","#258","m1","No UV",11415.12447,13.47865897
"6443","#974","m1","No UV",11422.04273,13.47953307
"6444","#263","m1","No UV",11435.87924,13.48127967
"6445","#974","m1","No UV",11435.87924,13.48127967
"6446","#282","m1","No UV",11442.7975,13.48215218
"6447","#289","m1","No UV",11449.71576,13.48302416
"6448","#263","m1","No UV",11470.47053,13.48563695
"6449","#281","m1","No UV",11470.47053,13.48563695
"6450","#263","m1","No UV",11477.38879,13.48650683
"6451","#970","m1","No UV",11477.38879,13.48650683
"6452","#258","m1","No UV",11498.14356,13.48911333
"6453","#970","m1","No UV",11498.14356,13.48911333
"6454","#263","m1","No UV",11505.06182,13.48998111
"6455","#281","m1","No UV",11505.06182,13.48998111
"6456","#258","m1","No UV",11511.98007,13.49084838
"6457","#258","m1","No UV",11525.81659,13.49258135
"6458","#022","m1","No UV",11532.73485,13.49344705
"6459","#006","m1","No UV",11539.6531,13.49431223
"6460","#263","m1","No UV",11539.6531,13.49431223
"6461","#970","m1","No UV",11539.6531,13.49431223
"6462","#258","m1","No UV",11574.24439,13.49863039
"6463","#974","m1","No UV",11574.24439,13.49863039
"6464","#281","m1","No UV",11588.0809,13.50035404
"6465","#289","m1","No UV",11588.0809,13.50035404
"6466","#003","m1","No UV",11594.99916,13.5012151
"6467","#131","m1","No UV",11601.91742,13.50207563
"6468","#009","m1","No UV",11629.59045,13.50551267
"6469","#009","m1","No UV",11643.42696,13.50722812
"6470","#974","m1","No UV",11643.42696,13.50722812
"6471","#303","m1","No UV",11650.34522,13.50808508
"6472","#291","m1","No UV",11657.26348,13.50894154
"6473","#258","m1","No UV",11664.18173,13.50979748
"6474","#317","m1","No UV",11664.18173,13.50979748
"6475","#131","m1","No UV",11671.09999,13.51065292
"6476","#022","m1","No UV",11678.01825,13.51150785
"6477","#291","m1","No UV",11678.01825,13.51150785
"6478","#006","m1","No UV",11684.93651,13.51236227
"6479","#974","m1","No UV",11684.93651,13.51236227
"6480","#263","m1","No UV",11698.77302,13.51406961
"6481","#289","m1","No UV",11712.60953,13.51577492
"6482","#022","m1","No UV",11726.44605,13.51747822
"6483","#263","m1","No UV",11726.44605,13.51747822
"6484","#003","m1","No UV",11733.36431,13.51832912
"6485","#303","m1","No UV",11740.28256,13.51917951
"6486","#131","m1","No UV",11747.20082,13.52002941
"6487","#258","m1","No UV",11747.20082,13.52002941
"6488","#263","m1","No UV",11774.87385,13.52342398
"6489","#282","m1","No UV",11781.79211,13.52427138
"6490","#282","m1","No UV",11788.71036,13.52511828
"6491","#974","m1","No UV",11788.71036,13.52511828
"6492","#003","m1","No UV",11795.62862,13.52596469
"6493","#003","m1","No UV",11795.62862,13.52596469
"6494","#006","m1","No UV",11802.54688,13.52681059
"6495","#970","m1","No UV",11809.46514,13.527656
"6496","#974","m1","No UV",11809.46514,13.527656
"6497","#022","m1","No UV",11816.38339,13.52850092
"6498","#003","m1","No UV",11823.30165,13.52934534
"6499","#006","m1","No UV",11830.21991,13.53018927
"6500","#258","m1","No UV",11830.21991,13.53018927
"6501","#263","m1","No UV",11830.21991,13.53018927
"6502","#303","m1","No UV",11830.21991,13.53018927
"6503","#258","m1","No UV",11837.13817,13.53103271
"6504","#003","m1","No UV",11844.05642,13.53187565
"6505","#009","m1","No UV",11850.97468,13.5327181
"6506","#291","m1","No UV",11857.89294,13.53356006
"6507","#317","m1","No UV",11857.89294,13.53356006
"6508","#263","m1","No UV",11864.81119,13.53440152
"6509","#303","m1","No UV",11864.81119,13.53440152
"6510","#303","m1","No UV",11871.72945,13.5352425
"6511","#009","m1","No UV",11878.64771,13.53608299
"6512","#022","m1","No UV",11885.56597,13.53692298
"6513","#258","m1","No UV",11885.56597,13.53692298
"6514","#263","m1","No UV",11885.56597,13.53692298
"6515","#974","m1","No UV",11892.48422,13.53776249
"6516","#009","m1","No UV",11899.40248,13.53860151
"6517","#263","m1","No UV",11906.32074,13.53944004
"6518","#258","m1","No UV",11913.239,13.54027809
"6519","#317","m1","No UV",11920.15725,13.54111565
"6520","#258","m1","No UV",11954.74854,13.54529616
"6521","#291","m1","No UV",11954.74854,13.54529616
"6522","#974","m1","No UV",11961.6668,13.54613082
"6523","#263","m1","No UV",11968.58505,13.54696498
"6524","#263","m1","No UV",11968.58505,13.54696498
"6525","#289","m1","No UV",11968.58505,13.54696498
"6526","#258","m1","No UV",11982.42157,13.54863188
"6527","#006","m1","No UV",12003.17634,13.55112861
"6528","#289","m1","No UV",12003.17634,13.55112861
"6529","#282","m1","No UV",12017.01285,13.5527907
"6530","#003","m1","No UV",12023.93111,13.55362103
"6531","#022","m1","No UV",12023.93111,13.55362103
"6532","#131","m1","No UV",12023.93111,13.55362103
"6533","#263","m1","No UV",12030.84937,13.55445088
"6534","#009","m1","No UV",12037.76763,13.55528025
"6535","#289","m1","No UV",12044.68588,13.55610915
"6536","#131","m1","No UV",12051.60414,13.55693757
"6537","#281","m1","No UV",12058.5224,13.55776552
"6538","#970","m1","No UV",12065.44065,13.55859299
"6539","#263","m1","No UV",12072.35891,13.55941998
"6540","#022","m1","No UV",12079.27717,13.56024651
"6541","#263","m1","No UV",12086.19543,13.56107255
"6542","#003","m1","No UV",12093.11368,13.56189813
"6543","#258","m1","No UV",12093.11368,13.56189813
"6544","#263","m1","No UV",12106.9502,13.56354787
"6545","#974","m1","No UV",12106.9502,13.56354787
"6546","#258","m1","No UV",12134.62323,13.56684169
"6547","#263","m1","No UV",12134.62323,13.56684169
"6548","#974","m1","No UV",12141.54148,13.56766398
"6549","#258","m1","No UV",12162.29626,13.57012802
"6550","#970","m1","No UV",12176.13277,13.57176837
"6551","#022","m1","No UV",12183.05103,13.57258786
"6552","#974","m1","No UV",12183.05103,13.57258786
"6553","#263","m1","No UV",12189.96929,13.57340687
"6554","#282","m1","No UV",12189.96929,13.57340687
"6555","#009","m1","No UV",12196.88754,13.57422542
"6556","#003","m1","No UV",12210.72406,13.57586113
"6557","#317","m1","No UV",12210.72406,13.57586113
"6558","#974","m1","No UV",12210.72406,13.57586113
"6559","#006","m1","No UV",12217.64231,13.57667829
"6560","#303","m1","No UV",12217.64231,13.57667829
"6561","#258","m1","No UV",12224.56057,13.57749499
"6562","#289","m1","No UV",12231.47883,13.57831122
"6563","#263","m1","No UV",12238.39709,13.57912699
"6564","#003","m1","No UV",12245.31534,13.57994231
"6565","#006","m1","No UV",12259.15186,13.58157155
"6566","#003","m1","No UV",12266.07012,13.58238548
"6567","#263","m1","No UV",12272.98837,13.58319896
"6568","#263","m1","No UV",12279.90663,13.58401197
"6569","#970","m1","No UV",12279.90663,13.58401197
"6570","#003","m1","No UV",12286.82489,13.58482453
"6571","#303","m1","No UV",12293.74314,13.58563663
"6572","#258","m1","No UV",12300.6614,13.58644827
"6573","#006","m1","No UV",12307.57966,13.58725946
"6574","#282","m1","No UV",12307.57966,13.58725946
"6575","#303","m1","No UV",12307.57966,13.58725946
"6576","#970","m1","No UV",12307.57966,13.58725946
"6577","#281","m1","No UV",12321.41617,13.58888046
"6578","#258","m1","No UV",12342.17095,13.59130856
"6579","#289","m1","No UV",12342.17095,13.59130856
"6580","#970","m1","No UV",12342.17095,13.59130856
"6581","#970","m1","No UV",12349.0892,13.59211702
"6582","#970","m1","No UV",12349.0892,13.59211702
"6583","#974","m1","No UV",12349.0892,13.59211702
"6584","#281","m1","No UV",12376.76223,13.59534633
"6585","#317","m1","No UV",12383.68049,13.59615253
"6586","#974","m1","No UV",12383.68049,13.59615253
"6587","#003","m1","No UV",12390.59875,13.59695828
"6588","#006","m1","No UV",12404.43526,13.59856843
"6589","#289","m1","No UV",12411.35352,13.59937284
"6590","#131","m1","No UV",12432.10829,13.60178335
"6591","#258","m1","No UV",12432.10829,13.60178335
"6592","#974","m1","No UV",12432.10829,13.60178335
"6593","#289","m1","No UV",12445.9448,13.60338813
"6594","#317","m1","No UV",12445.9448,13.60338813
"6595","#974","m1","No UV",12452.86306,13.60418985
"6596","#974","m1","No UV",12480.53609,13.60739228
"6597","#282","m1","No UV",12494.3726,13.60899084
"6598","#263","m1","No UV",12508.20912,13.61058762
"6599","#282","m1","No UV",12508.20912,13.61058762
"6600","#974","m1","No UV",12515.12738,13.61138535
"6601","#003","m1","No UV",12522.04563,13.61218264
"6602","#003","m1","No UV",12528.96389,13.61297949
"6603","#009","m1","No UV",12535.88215,13.6137759
"6604","#131","m1","No UV",12542.80041,13.61457187
"6605","#970","m1","No UV",12542.80041,13.61457187
"6606","#003","m1","No UV",12549.71866,13.6153674
"6607","#022","m1","No UV",12556.63692,13.61616249
"6608","#263","m1","No UV",12563.55518,13.61695715
"6609","#263","m1","No UV",12570.47343,13.61775137
"6610","#970","m1","No UV",12570.47343,13.61775137
"6611","#974","m1","No UV",12570.47343,13.61775137
"6612","#282","m1","No UV",12577.39169,13.61854515
"6613","#258","m1","No UV",12598.14646,13.62092387
"6614","#970","m1","No UV",12598.14646,13.62092387
"6615","#009","m1","No UV",12605.06472,13.62171591
"6616","#291","m1","No UV",12611.98298,13.62250751
"6617","#970","m1","No UV",12611.98298,13.62250751
"6618","#263","m1","No UV",12625.81949,13.62408941
"6619","#317","m1","No UV",12625.81949,13.62408941
"6620","#131","m1","No UV",12653.49252,13.62724802
"6621","#317","m1","No UV",12660.41078,13.62803659
"6622","#317","m1","No UV",12660.41078,13.62803659
"6623","#970","m1","No UV",12660.41078,13.62803659
"6624","#022","m1","No UV",12667.32904,13.62882474
"6625","#970","m1","No UV",12674.24729,13.62961245
"6626","#258","m1","No UV",12681.16555,13.63039973
"6627","#003","m1","No UV",12695.00207,13.63197301
"6628","#009","m1","No UV",12695.00207,13.63197301
"6629","#303","m1","No UV",12695.00207,13.63197301
"6630","#258","m1","No UV",12715.75684,13.63432971
"6631","#974","m1","No UV",12715.75684,13.63432971
"6632","#263","m1","No UV",12722.67509,13.63511443
"6633","#974","m1","No UV",12722.67509,13.63511443
"6634","#131","m1","No UV",12743.42987,13.63746601
"6635","#009","m1","No UV",12750.34812,13.63824902
"6636","#289","m1","No UV",12750.34812,13.63824902
"6637","#303","m1","No UV",12750.34812,13.63824902
"6638","#974","m1","No UV",12750.34812,13.63824902
"6639","#006","m1","No UV",12757.26638,13.6390316
"6640","#289","m1","No UV",12757.26638,13.6390316
"6641","#022","m1","No UV",12771.10289,13.6405955
"6642","#006","m1","No UV",12778.02115,13.64137681
"6643","#009","m1","No UV",12778.02115,13.64137681
"6644","#317","m1","No UV",12778.02115,13.64137681
"6645","#970","m1","No UV",12778.02115,13.64137681
"6646","#009","m1","No UV",12784.93941,13.6421577
"6647","#289","m1","No UV",12805.69418,13.64449784
"6648","#291","m1","No UV",12819.5307,13.64605583
"6649","#003","m1","No UV",12826.44895,13.64683419
"6650","#263","m1","No UV",12826.44895,13.64683419
"6651","#974","m1","No UV",12847.20372,13.64916676
"6652","#263","m1","No UV",12874.87675,13.652271
"6653","#131","m1","No UV",12881.79501,13.65304602
"6654","#974","m1","No UV",12888.71327,13.65382062
"6655","#009","m1","No UV",12895.63153,13.65459481
"6656","#291","m1","No UV",12895.63153,13.65459481
"6657","#974","m1","No UV",12895.63153,13.65459481
"6658","#289","m1","No UV",12909.46804,13.65614193
"6659","#003","m1","No UV",12916.3863,13.65691487
"6660","#263","m1","No UV",12916.3863,13.65691487
"6661","#006","m1","No UV",12923.30455,13.6576874
"6662","#303","m1","No UV",12923.30455,13.6576874
"6663","#003","m1","No UV",12937.14107,13.65923122
"6664","#289","m1","No UV",12937.14107,13.65923122
"6665","#974","m1","No UV",12937.14107,13.65923122
"6666","#009","m1","No UV",12950.97758,13.66077338
"6667","#974","m1","No UV",12964.8141,13.6623139
"6668","#263","m1","No UV",12971.73236,13.66308354
"6669","#006","m1","No UV",12978.65061,13.66385277
"6670","#303","m1","No UV",12978.65061,13.66385277
"6671","#317","m1","No UV",12978.65061,13.66385277
"6672","#281","m1","No UV",12999.40538,13.66615801
"6673","#970","m1","No UV",13006.32364,13.66692561
"6674","#974","m1","No UV",13020.16016,13.66845957
"6675","#131","m1","No UV",13061.6697,13.67305171
"6676","#006","m1","No UV",13068.58796,13.67381565
"6677","#258","m1","No UV",13082.42447,13.67534231
"6678","#317","m1","No UV",13082.42447,13.67534231
"6679","#317","m1","No UV",13082.42447,13.67534231
"6680","#003","m1","No UV",13096.26099,13.67686736
"6681","#263","m1","No UV",13096.26099,13.67686736
"6682","#006","m1","No UV",13110.0975,13.67839079
"6683","#263","m1","No UV",13110.0975,13.67839079
"6684","#970","m1","No UV",13117.01576,13.67915191
"6685","#974","m1","No UV",13117.01576,13.67915191
"6686","#263","m1","No UV",13123.93402,13.67991262
"6687","#289","m1","No UV",13123.93402,13.67991262
"6688","#303","m1","No UV",13123.93402,13.67991262
"6689","#263","m1","No UV",13130.85227,13.68067294
"6690","#974","m1","No UV",13137.77053,13.68143285
"6691","#970","m1","No UV",13144.68879,13.68219236
"6692","#281","m1","No UV",13151.60704,13.68295148
"6693","#258","m1","No UV",13158.5253,13.68371019
"6694","#281","m1","No UV",13158.5253,13.68371019
"6695","#303","m1","No UV",13158.5253,13.68371019
"6696","#291","m1","No UV",13172.36182,13.68522642
"6697","#006","m1","No UV",13179.28007,13.68598394
"6698","#006","m1","No UV",13193.11659,13.68749779
"6699","#263","m1","No UV",13220.78962,13.69052072
"6700","#974","m1","No UV",13220.78962,13.69052072
"6701","#131","m1","No UV",13234.62613,13.69202982
"6702","#003","m1","No UV",13241.54439,13.69278378
"6703","#009","m1","No UV",13262.29916,13.69504328
"6704","#022","m1","No UV",13262.29916,13.69504328
"6705","#289","m1","No UV",13262.29916,13.69504328
"6706","#281","m1","No UV",13269.21742,13.69579567
"6707","#022","m1","No UV",13289.97219,13.69805047
"6708","#303","m1","No UV",13289.97219,13.69805047
"6709","#258","m1","No UV",13303.8087,13.69955171
"6710","#258","m1","No UV",13303.8087,13.69955171
"6711","#009","m1","No UV",13310.72696,13.70030175
"6712","#009","m1","No UV",13310.72696,13.70030175
"6713","#022","m1","No UV",13317.64522,13.70105139
"6714","#291","m1","No UV",13317.64522,13.70105139
"6715","#970","m1","No UV",13317.64522,13.70105139
"6716","#022","m1","No UV",13324.56348,13.70180065
"6717","#317","m1","No UV",13331.48173,13.70254952
"6718","#009","m1","No UV",13352.2365,13.70479379
"6719","#263","m1","No UV",13352.2365,13.70479379
"6720","#970","m1","No UV",13366.07302,13.70628804
"6721","#003","m1","No UV",13400.66431,13.7100169
"6722","#006","m1","No UV",13400.66431,13.7100169
"6723","#974","m1","No UV",13400.66431,13.7100169
"6724","#291","m1","No UV",13407.58256,13.71076152
"6725","#974","m1","No UV",13435.25559,13.71373615
"6726","#970","m1","No UV",13442.17385,13.71447885
"6727","#263","m1","No UV",13449.09211,13.71522117
"6728","#282","m1","No UV",13449.09211,13.71522117
"6729","#258","m1","No UV",13476.76514,13.71818662
"6730","#974","m1","No UV",13476.76514,13.71818662
"6731","#009","m1","No UV",13490.60165,13.71966707
"6732","#291","m1","No UV",13490.60165,13.71966707
"6733","#022","m1","No UV",13504.43816,13.721146
"6734","#258","m1","No UV",13504.43816,13.721146
"6735","#303","m1","No UV",13511.35642,13.7218849
"6736","#317","m1","No UV",13511.35642,13.7218849
"6737","#291","m1","No UV",13518.27468,13.72262341
"6738","#263","m1","No UV",13539.02945,13.7248367
"6739","#974","m1","No UV",13539.02945,13.7248367
"6740","#291","m1","No UV",13566.70248,13.72778248
"6741","#006","m1","No UV",13573.62074,13.72851799
"6742","#263","m1","No UV",13573.62074,13.72851799
"6743","#006","m1","No UV",13580.53899,13.72925312
"6744","#974","m1","No UV",13587.45725,13.72998788
"6745","#258","m1","No UV",13594.37551,13.73072226
"6746","#303","m1","No UV",13594.37551,13.73072226
"6747","#009","m1","No UV",13601.29377,13.73145627
"6748","#974","m1","No UV",13601.29377,13.73145627
"6749","#263","m1","No UV",13608.21202,13.7321899
"6750","#317","m1","No UV",13608.21202,13.7321899
"6751","#974","m1","No UV",13608.21202,13.7321899
"6752","#258","m1","No UV",13635.88505,13.73512072
"6753","#289","m1","No UV",13635.88505,13.73512072
"6754","#131","m1","No UV",13642.80331,13.7358525
"6755","#263","m1","No UV",13649.72157,13.7365839
"6756","#970","m1","No UV",13649.72157,13.7365839
"6757","#263","m1","No UV",13656.63982,13.73731494
"6758","#303","m1","No UV",13656.63982,13.73731494
"6759","#970","m1","No UV",13663.55808,13.7380456
"6760","#289","m1","No UV",13677.3946,13.73950582
